Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,Rebounds,Assists,Steals,Blocks,Turnovers,Fouls,Points
2021-02-17,POR,NOP,1,2,24.82,5,2,4,1,2,3,0,0,2,0,7
2021-02-20,POR,WAS,0,-7,15.92,10,2,6,2,4,0,0,0,1,3,9
2021-02-22,POR,PHO,1,-32,26.23,8,2,7,2,5,1,0,0,0,2,6
2021-02-23,POR,DEN,1,-5,13.43,4,1,3,1,4,2,0,0,1,3,3
2021-02-26,POR,LAL,1,-9,5.73,2,1,1,1,2,1,0,0,2,1,3
2021-03-01,POR,CHO,0,12,13.35,2,0,2,0,0,5,0,0,2,0,0
2021-03-03,POR,GSW,0,2,11.72,7,3,5,2,4,0,0,0,0,3,8
2021-03-04,POR,SAC,0,4,9.65,3,2,3,2,1,1,0,0,0,1,6
2021-03-11,POR,PHO,0,-6,16.18,9,4,5,2,2,3,1,0,1,3,10
2021-03-13,POR,MIN,1,4,14.88,8,3,5,2,3,3,0,0,0,2,8
2021-03-14,POR,MIN,1,-2,11.15,4,2,1,0,0,3,1,0,0,1,5
2021-03-21,POR,DAL,0,-40,12.0,5,1,2,1,0,1,0,0,1,0,4
2021-03-25,POR,MIA,1,3,20.07,6,3,6,3,2,2,0,0,0,2,9
2021-03-26,POR,ORL,1,7,24.88,7,5,7,5,3,3,0,0,2,3,15
2021-03-28,POR,TOR,1,5,13.42,5,3,3,1,4,1,0,0,0,0,7
2021-03-31,POR,DET,1,23,13.65,2,0,1,0,4,3,0,0,0,3,0
2021-04-02,POR,MIL,0,-18,17.73,5,2,5,2,0,0,0,0,2,0,8
2021-04-03,POR,OKC,0,48,22.53,11,5,8,3,1,2,0,0,0,3,16
2021-04-06,POR,LAC,1,-17,6.42,3,1,1,0,0,0,0,0,0,0,2
2021-04-08,POR,UTA,1,-19,11.25,5,1,3,1,4,0,0,0,0,0,5
2021-04-10,POR,DET,0,15,1.87,1,0,0,0,0,0,0,0,0,0,0
2021-04-11,POR,MIA,0,-9,4.57,4,2,2,1,2,0,0,0,0,0,5
2021-04-16,POR,SAS,1,1,29.87,10,5,8,4,2,2,2,1,0,1,16
2021-04-18,POR,CHO,1,-8,30.37,6,2,4,0,4,4,0,0,0,2,5
2021-04-20,POR,LAC,0,-1,18.97,8,4,6,3,1,1,3,0,0,0,13
2021-04-21,POR,DEN,0,-1,15.08,4,3,4,3,0,1,0,0,1,2,9
2021-04-23,POR,MEM,0,-2,8.25,1,1,0,0,0,1,0,0,1,0,2
2021-04-25,POR,MEM,0,-7,12.87,3,2,2,2,2,1,0,0,1,0,8
2021-04-27,POR,IND,1,21,24.27,13,9,10,9,4,4,2,0,0,1,27
2021-04-28,POR,MEM,1,21,21.07,8,3,5,2,2,1,1,1,0,1,8
2021-04-30,POR,BRK,1,19,20.15,8,4,5,2,1,4,0,0,2,0,10
2021-05-02,POR,BOS,1,10,19.83,3,1,3,1,0,1,1,0,0,2,5
2021-05-03,POR,ATL,1,-9,19.72,7,1,5,0,2,0,0,0,0,2,2
2021-05-05,POR,CLE,1,36,25.05,6,4,2,2,3,1,0,0,1,1,10
2021-05-07,POR,LAL,0,5,19.9,4,1,3,0,3,3,0,0,1,5,2
2021-05-08,POR,SAS,0,22,27.3,8,3,4,1,6,0,0,1,3,3,9
2021-05-10,POR,HOU,0,11,21.03,6,1,4,1,5,2,0,0,0,2,5
2021-05-12,POR,UTA,1,7,18.88,3,1,3,1,1,0,1,0,0,1,3
2021-05-13,POR,PHO,1,-1,16.33,2,1,2,1,0,1,0,0,0,0,3
2021-05-16,POR,DEN,0,16,21.93,6,3,5,2,1,0,0,0,0,1,10
